gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04396999999880791,-0.0008859999943524599,0.011125000193715096,0.043998249534859146,-0.0015774025717972585,0.010671302009507526,0.41049090027809143
0.04387800022959709,-0.0008430000161752105,0.011164999566972256,0.04383985070089489,-0.0014806629829404014,0.010732627144895328,0.41049090027809143
0.043786998838186264,-0.0007960000075399876,0.011188000440597534,0.04364798354896165,-0.001431112512033664,0.010794960395242907,0.42699435353279114
0.043731000274419785,-0.0007869999972172081,0.01117900013923645,0.04377372899674752,-0.0013611881467224022,0.010838065635672243,0.42699435353279114
0.04364300146698952,-0.0007120000082068145,0.011253000237047672,0.04366786320728474,-0.0012367092729767043,0.010905850819495645,0.46141716837882996
0.04359100013971329,-0.0007089999853633344,0.011257999576628208,0.04349321001394712,-0.001184569358487043,0.01095860835609199,0.46141716837882996
0.043487999588251114,-0.0006730000022798777,0.011309999972581863,0.04337186287170335,-0.0011391553822575847,0.011038329242849452,0.5156057476997375
0.043435998260974884,-0.0007110000005923212,0.01130099967122078,0.04334319241497999,-0.0010586590120450412,0.011079789927494163,0.5156057476997375
0.04336399957537651,-0.0006960000027902424,0.011340999975800514,0.04324675063546779,-0.0010437635791464407,0.011115328241786042,0.5818926692008972
0.04330100119113922,-0.0006760000251233578,0.011370000429451466,0.04314512520516945,-0.0010023381045990677,0.011140355100323728,0.5818926692008972
0.04325700178742409,-0.0006479999865405262,0.011388000100851059,0.04302172676077341,-0.0009454197230223586,0.011137376693436908,0.6491163372993469
0.04319699853658676,-0.0005840000230818987,0.01145000010728836,0.04297088937251575,-0.001010340970837453,0.01115234050034261,0.6491163372993469
0.043170999735593796,-0.000610999995842576,0.011435999535024166,0.04290190634828564,-0.0009619864226477603,0.011244837921194564,0.7131316065788269
0.043081000447273254,-0.000539999979082495,0.011505000293254852,0.04289594078826959,-0.0008957818861273386,0.011274106158428663,0.7131316065788269
0.043056998401880264,-0.00060299999313429,0.011474000290036201,0.04287606878648108,-0.0008687447886955703,0.01134699680716626,0.7663516402244568
0.04299600049853325,-0.0005619999719783664,0.011526999995112419,0.04277829288444136,-0.000814272377404036,0.011308393920158706,0.7663516402244568
0.04297799989581108,-0.0005409999866969883,0.011537999846041203,0.042786089856171175,-0.0008071915188925009,0.011351814331738699,0.8069514632225037
0.04298799857497215,-0.0005600000149570405,0.011532999575138092,0.04263235193543244,-0.0007614253310318216,0.011383216583312757,0.8069514632225037
0.04300900176167488,-0.0006040000007487833,0.011509999632835388,0.04262422660320812,-0.0006812262563785972,0.011425082076871079,0.8317069411277771
0.04299100115895271,-0.0005779999773949385,0.011517999693751335,0.042527358055545764,-0.0006824440343433918,0.011460275482260307,0.8317069411277771
0.04299100115895271,-0.0005709999823011458,0.011521999724209309,0.04259080622527,-0.0006205233339619278,0.011501958299138802,0.845952570438385
0.04299100115895271,-0.0005579999997280538,0.011533999815583229,0.04248029718081659,-0.0005993412912391042,0.01156623692951413,0.845952570438385
0.0430000014603138,-0.0005740000051446259,0.011524000205099583,0.04234624764204076,-0.0006011694025987734,0.011575451970159306,0.8509407639503479
0.042994000017642975,-0.0005699999746866524,0.011536000296473503,0.04221068454130823,-0.0005966852005700935,0.011596361866412686,0.8509407639503479
0.04304200038313866,-0.0006009999779053032,0.011508000083267689,0.04222269864193039,-0.0006289864047827171,0.011612101775794591,0.8481574058532715
0.04307100176811218,-0.0005559999844990671,0.011517000384628773,0.04215664279193442,-0.0005954341019127617,0.011693944582208926,0.8481574058532715
0.0430929996073246,-0.0005540000274777412,0.011522999964654446,0.042134045931327184,-0.0005862661191517143,0.011674963301831192,0.8328896164894104
0.04314199835062027,-0.000582000007852912,0.011509999632835388,0.042061422092433284,-0.0005361791276571244,0.011714133244873975,0.8328896164894104
0.043136000633239746,-0.0005680000176653266,0.011526999995112419,0.04191053296440603,-0.000524298855884921,0.01174522556450749,0.8072526454925537
0.04313400015234947,-0.0005590000073425472,0.011526999995112419,0.04194699436135207,-0.0005256878470426632,0.011710202737150389,0.8072526454925537
0.04311399906873703,-0.0005230000242590904,0.011547000147402287,0.04194193964376562,-0.0005239899552650609,0.011710571161250403,0.7715262174606323
0.043150998651981354,-0.0005879999953322113,0.011502999812364578,0.04200093900520493,-0.0005596408939099977,0.011702815013541664,0.7715262174606323
