gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.04805799946188927,-0.001921999966725707,0.010137000121176243,0.04827145715627315,-0.0016495329919888786,0.010444056497205314,0.8851802349090576
0.04804399982094765,-0.0019069999689236283,0.01016400009393692,0.04826590499423846,-0.001684464630669756,0.010323622830297157,0.901870608329773
0.04802099987864494,-0.0018970000091940165,0.010162999853491783,0.04819858163907018,-0.001716501765158101,0.010289441521007808,0.901870608329773
0.04798499867320061,-0.001867000013589859,0.010196000337600708,0.04815389748412606,-0.0017734500326108478,0.010273254370851376,0.9012014269828796
0.04799199849367142,-0.0018820000113919377,0.01018300000578165,0.048137955250886336,-0.001791868117675584,0.01028053263891105,0.9012014269828796
0.04801800101995468,-0.0019259999971836805,0.010157999582588673,0.0482277931852635,-0.0017845365976687467,0.010313231727003257,0.8903396129608154
0.0480090007185936,-0.0019079999765381217,0.010162999853491783,0.048234965158067605,-0.0017511549056076704,0.01037769888740823,0.8903396129608154
0.04800799861550331,-0.001914000022225082,0.010157999582588673,0.04817684804825143,-0.0016348826076746804,0.01038982424785184,0.8739913702011108
0.0480090007185936,-0.0019199999514967203,0.01014699973165989,0.04805223160069357,-0.0017547786126275518,0.010399490749025238,0.8739913702011108
0.04797099903225899,-0.0018489999929443002,0.010200000368058681,0.04798510912839503,-0.001748799355052017,0.010426334983330905,0.8499422669410706
0.04800000041723251,-0.0018990000244230032,0.01016599964350462,0.048091105023973436,-0.0016792629916130481,0.010397476800173383,0.8499422669410706
0.04799199849367142,-0.001883000019006431,0.01018499955534935,0.048107830098531354,-0.001676013593256303,0.010368455391312087,0.8225018382072449
0.04799100011587143,-0.0018850000342354178,0.010173000395298004,0.047905836139370724,-0.001742375802972462,0.010424184985860554,0.8225018382072449
0.04798299819231033,-0.0018820000113919377,0.01018499955534935,0.04800985197473904,-0.0018044694534791214,0.010445269514604635,0.797309160232544
0.047993000596761703,-0.0019049999536946416,0.01017799973487854,0.048167424397289896,-0.0017560728233999645,0.010454816763919808,0.797309160232544
0.04801100119948387,-0.0019280000124126673,0.010172000154852867,0.04780475493358919,-0.0017420317755408392,0.010407964488394308,0.7759655714035034
0.047981999814510345,-0.001879999996162951,0.010184000246226788,0.047712872840710074,-0.00175283339590616,0.01041474519956793,0.7759655714035034
0.04800200089812279,-0.0019199999514967203,0.010172000154852867,0.047771406968404324,-0.001748269665786709,0.010399652399033043,0.7579045295715332
0.04798400029540062,-0.0019030000548809767,0.010173999704420567,0.0479433535851091,-0.0017490505232207465,0.010406315162751685,0.7579045295715332
0.04799399897456169,-0.0019280000124126673,0.010157999582588673,0.047937540775754586,-0.0017650863646175067,0.010366884707925106,0.733061671257019
0.04801499843597412,-0.001964000053703785,0.010138999670743942,0.04789573364811562,-0.0017512777456311652,0.010399480543217841,0.733061671257019
0.047986000776290894,-0.001908999984152615,0.010177000425755978,0.04797979159368209,-0.0017356403851678747,0.01038384959172646,0.7039709687232971
0.04798400029540062,-0.0019020000472664833,0.010180000215768814,0.04781208517282364,-0.001726911643288147,0.01041563263232677,0.7039709687232971
0.04797400161623955,-0.0018919999711215496,0.010192000307142735,0.0477542971206372,-0.001848793220653143,0.010317121388764105,0.6751980185508728
0.04803900048136711,-0.002007999923080206,0.010102000087499619,0.047669031354375876,-0.0019053856145052955,0.010329268085111686,0.6751980185508728
0.04802099987864494,-0.001981999957934022,0.010115999728441238,0.04776238372771986,-0.001735165779142882,0.01040643728279076,0.649128794670105
0.04801199957728386,-0.0019650000613182783,0.010134000331163406,0.047706207879543876,-0.0018119359508422445,0.010321218565599078,0.649128794670105
0.048016998916864395,-0.0019600000232458115,0.010130000300705433,0.04758723408571034,-0.0017680236403378779,0.010298826830562578,0.6258923411369324
0.04804399982094765,-0.0019680000841617584,0.010122999548912048,0.04765767260260055,-0.0017440964224370442,0.010379223486491385,0.6258923411369324
0.04804399982094765,-0.0019710001070052385,0.010119999758899212,0.04780446751780479,-0.001868574915903253,0.010362941559959659,0.5799713134765625
0.048016998916864395,-0.0019280000124126673,0.0101500004529953,0.04774184391561439,-0.001794261173937074,0.010390959421001798,0.5799713134765625
0.04803600162267685,-0.001962000038474798,0.010129000060260296,0.047790291867947116,-0.0018741937420882612,0.010352536317098301,0.5152391791343689
0.048016998916864395,-0.001930000027641654,0.0101539995521307,0.04800852920066439,-0.0019577180453097874,0.010348099488999897,0.5152391791343689
0.04801600053906441,-0.0019280000124126673,0.010153000243008137,0.047884856768664,-0.0018716821154672056,0.010279397908126188,0.44246867299079895
0.04801199957728386,-0.0019249999895691872,0.010161000303924084,0.0480214598529126,-0.0017608748413139716,0.01034001226404873,0.44246867299079895
0.04798499867320061,-0.0019150000298395753,0.010177000425755978,0.04795769132836332,-0.0018296938030264846,0.010348632709688853,0.36561888456344604
0.04793500155210495,-0.0019440000178292394,0.010172000154852867,0.04783069872557394,-0.001788733817465098,0.010335991664492028,0.36561888456344604
0.04782000184059143,-0.0019379999721422791,0.010193999856710434,0.048041455752063436,-0.0018201465008391622,0.010354071726278275,0.29002296924591064
