gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.05353900045156479,-0.0029239999130368233,0.00810100045055151,0.047793738118995115,-0.000617620443369259,0.010803076402142169,0.3037797808647156
0.05351100116968155,-0.002919000107795,0.00811699964106083,0.04852513479241121,-0.0004259992086036654,0.010759974517705287,0.2653459906578064
0.05349000170826912,-0.002891999902203679,0.008142000064253807,0.04811736890332201,-0.0004353182109988439,0.010682403220654925,0.2653459906578064
0.05348299816250801,-0.0029269999358803034,0.008120999671518803,0.048843501703034836,-0.0004725421628017229,0.010492035627649714,0.2356944978237152
0.05344900116324425,-0.002991999965161085,0.008092000149190426,0.04871309081100685,-0.00016976229794665731,0.010688129051688387,0.2356944978237152
0.053362999111413956,-0.0029639999847859144,0.008142000064253807,0.048429275112022066,-0.00016666686002993203,0.010608455773945827,0.21388624608516693
0.05323300138115883,-0.0029239999130368233,0.008200000040233135,0.04773751628489364,-0.00035005304561341183,0.010677334501885967,0.21388624608516693
0.05312800034880638,-0.0029430000577121973,0.008218999952077866,0.04787964714869451,-0.00038015599127882126,0.010907340702097826,0.19810912013053894
0.05301700159907341,-0.0029879999347031116,0.008210999891161919,0.04760151919372901,-0.0006174093014922177,0.011007916707979133,0.19810912013053894
0.05289899930357933,-0.0029810001142323017,0.008220000192523003,0.04742185799618461,-0.0007663240648477995,0.01098463394302121,0.19160126149654388
0.05281300097703934,-0.0029619999695569277,0.008229999803006649,0.04814782164791004,-0.0006505455500454369,0.010839745170384746,0.19160126149654388
0.05271099880337715,-0.0029279999434947968,0.008248000405728817,0.0476604011033454,-0.0007336290887097353,0.010598552335510922,0.19186870753765106
0.05260799825191498,-0.002920999890193343,0.0082590002566576,0.0470753458832584,-0.00021648831625543756,0.010696197738420267,0.19186870753765106
0.05249600112438202,-0.0029060000088065863,0.008295999839901924,0.04691649790625761,-0.0004523003272854081,0.010763523317919348,0.19634868204593658
0.05237000063061714,-0.0028649999294430017,0.008341999724507332,0.047524378008586124,0.0003564576682728547,0.010804207206511804,0.19634868204593658
0.052209001034498215,-0.002839999971911311,0.008409000001847744,0.04799097681182902,1.7138541044401864e-05,0.010838552385782678,0.2120954394340515
0.052122000604867935,-0.002856000093743205,0.008418000303208828,0.04802242316549345,-6.751312176365119e-05,0.011063425394068127,0.2120954394340515
0.05203700065612793,-0.0028379999566823244,0.008457999676465988,0.04780811314610065,-0.00015393944174126387,0.010764111601814952,0.23454523086547852
0.05193899944424629,-0.002785000018775463,0.008495000191032887,0.04758200826695062,-0.0004765336339831155,0.01062963432041665,0.23454523086547852
0.051881998777389526,-0.002768999896943569,0.008516999892890453,0.04798507289697711,-0.0004683917850377365,0.01083561894966164,0.2663699984550476
0.0518140010535717,-0.002770999912172556,0.008538000285625458,0.04788251925027836,-0.0011816458188235266,0.010887188200210535,0.2663699984550476
0.051697999238967896,-0.002707999898120761,0.008597999811172485,0.04662891400088686,-0.0014115594141303443,0.011082339965960489,0.3022022247314453
0.05159899964928627,-0.002669000066816807,0.00863800011575222,0.04637537683268295,-0.0005245371925638575,0.011162773568055881,0.3022022247314453
0.051511000841856,-0.002678999910131097,0.008639000356197357,0.04752500335520873,-0.00038328212632392396,0.011291596511900405,0.3386898636817932
0.05138099938631058,-0.002606000052765012,0.008716000244021416,0.04714010315219824,-0.0009181834053139434,0.011175574774122878,0.3386898636817932
0.05130999907851219,-0.002609000075608492,0.008731000125408173,0.04708043230485872,-0.0007576933054624785,0.01094002583990946,0.37720707058906555
0.05122600123286247,-0.002583000110462308,0.008778000250458717,0.046989708902866446,-0.001019122352277314,0.01066725418531625,0.37720707058906555
0.05113000050187111,-0.0025530001148581505,0.008809000253677368,0.04728929513233287,-0.0006232484946292107,0.010647277677212096,0.4150870442390442
0.05103199928998947,-0.0024840000551193953,0.008864999748766422,0.04754758126176192,-0.001175315696640332,0.010503467223762317,0.4150870442390442
0.05095599964261055,-0.002474999986588955,0.008887000381946564,0.04756796196070984,-0.00010564336054423931,0.01107117401729435,0.44696491956710815
0.05079500004649162,-0.002400000113993883,0.008967000059783459,0.04679640798710723,0.000631494501411721,0.011048100318293702,0.44696491956710815
0.0506879985332489,-0.0023980000987648964,0.009014000184834003,0.046976863666010456,0.0004616619895857609,0.011510276023940967,0.4737909138202667
0.05055199936032295,-0.002392000053077936,0.009045000188052654,0.046578759885892766,0.0005110837401148729,0.011553841791049076,0.4737909138202667
0.05036799982190132,-0.0023719999007880688,0.009097999893128872,0.04664290477859768,0.0001800805655176596,0.011265374162165914,0.4963650703430176
0.05023699998855591,-0.0023529999889433384,0.009151999838650227,0.04674279116423998,0.0004110230889230789,0.011219712950366327,0.4963650703430176
0.05011200159788132,-0.0023169999476522207,0.009215000085532665,0.04735861418212357,0.0003092895106241583,0.011082364715799577,0.5116074085235596
0.049991998821496964,-0.002300000051036477,0.00927099958062172,0.046992551870915514,-0.000477743755913803,0.010912936028226017,0.5116074085235596
0.049890000373125076,-0.0022990000434219837,0.009321999736130238,0.0470529386154164,-0.0007462623640017898,0.010978389313857764,0.5218062996864319
0.049821000546216965,-0.002280999906361103,0.00938399974256754,0.046406013074149904,-0.0012421732251451188,0.010702468663184604,0.5218062996864319
0.049692001193761826,-0.00216599996201694,0.009483999572694302,0.046549686082402536,-0.000992516407909311,0.010958540894411686,0.5306916236877441
0.049646999686956406,-0.0021959999576210976,0.009496999904513359,0.04697280950168951,-0.001513395310332703,0.010488676412004919,0.5306916236877441
0.049564000219106674,-0.0021359999664127827,0.009573999792337418,0.046890379357757285,-6.208530824648728e-05,0.01091845838654916,0.539172351360321
0.049529001116752625,-0.0021559998858720064,0.009596999734640121,0.04711967467683711,-0.00033882300339940254,0.010388364829024846,0.539172351360321
0.04944400116801262,-0.0021230001002550125,0.009655999951064587,0.04660065487622269,-0.0008999299882536116,0.010657750374559544,0.5462194681167603
0.04933600127696991,-0.0020669999066740274,0.009746000170707703,0.04794169295382553,-0.0006159140158309654,0.011127366233845581,0.5462194681167603
0.04924599826335907,-0.0020240000449121,0.009832000359892845,0.04874641544150622,-0.0005658708855440387,0.011204439079816476,0.5427917242050171
0.04913699999451637,-0.001961000030860305,0.009891999885439873,0.04713797724431131,-0.0005463143746481953,0.01144937898601571,0.5427917242050171
