gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.039434000849723816,-0.0019839999731630087,0.010797999799251556,0.03848622537297405,-0.0010088110625386133,0.01152993653789483,0.39286860823631287
0.03917200118303299,-0.0019249999895691872,0.010812000371515751,0.03825337927285493,-0.0012332107081550554,0.011397376269337319,0.33812278509140015
0.03891599923372269,-0.0018720000516623259,0.01079699955880642,0.03846517491686045,-0.0012129142620560258,0.01142321126949854,0.2737884223461151
0.03871700167655945,-0.001867000013589859,0.01075700018554926,0.03832866352525684,-0.0012120919405239914,0.01159805242890256,0.2394569218158722
0.038513001054525375,-0.001879999996162951,0.010773000307381153,0.037970832250492956,-0.0012396945965564344,0.011623214587868731,0.20064574480056763
0.03836600109934807,-0.0018769999733194709,0.010815000161528587,0.03808568606661497,-0.0013789062874198146,0.011492192584484666,0.18376365303993225
0.03827900066971779,-0.0019369999645277858,0.01082799956202507,0.03833429002566557,-0.0015681304538883091,0.011439016482907814,0.15866701304912567
0.03813000023365021,-0.0019920000340789557,0.010861000046133995,0.0377106258353127,-0.0017549631080157415,0.011493766374494086,0.1464022994041443
0.0379440002143383,-0.002019000006839633,0.010920999571681023,0.037391364940304816,-0.0017205270973981077,0.011569249391003152,0.12030963599681854
0.03794199973344803,-0.0020540000405162573,0.010919000022113323,0.03819138042144894,-0.0015237489017428851,0.011607201433225927,0.10968760401010513
0.03787999972701073,-0.00204299995675683,0.011013999581336975,0.0379658677152163,-0.0013168928387380196,0.011696454764187592,0.093318872153759
0.03765999898314476,-0.00202700006775558,0.011099000461399555,0.037193995675855636,-0.0013883182641036367,0.011556592556768493,0.08473825454711914
0.037376001477241516,-0.002088000066578388,0.011181999929249287,0.03705313053875119,-0.0015805949855418043,0.011652418846717789,0.08365847170352936
0.03701300173997879,-0.002032000105828047,0.011331000365316868,0.037295836332554344,-0.0015709779511793914,0.01164062032401901,0.08938293159008026
0.0367249995470047,-0.00203999993391335,0.011408000253140926,0.03711493190245521,-0.0015072145354680213,0.011830623757735732,0.10192689299583435
0.03639400005340576,-0.0019460000330582261,0.01153200026601553,0.03690972389819285,-0.0018451011051880107,0.011760580355805475,0.10574738681316376
0.036003999412059784,-0.0019490000559017062,0.011700999923050404,0.036170702314168995,-0.0018416130551263538,0.011640383995330399,0.11133046448230743
0.03535600006580353,-0.0019940000493079424,0.01182899996638298,0.035764984984251576,-0.0019181002127816563,0.01173055763569836,0.11260482668876648
0.03475100174546242,-0.0018210000125691295,0.011881999671459198,0.03621886735880581,-0.0015348699805117609,0.012031936672476626,0.11273718625307083
0.03440000116825104,-0.0016580000519752502,0.01190400030463934,0.035819283352231675,-0.0010292059691779456,0.012057568066159374,0.10947339981794357
0.03411199897527695,-0.0015589999966323376,0.012017999775707722,0.035850067607086464,-0.001206483979924271,0.011940493519966235,0.10201182216405869
0.03380599990487099,-0.001415999955497682,0.012205000035464764,0.03590405170388817,-0.0012268033423301604,0.012044380024688238,0.0941758006811142
0.033452000468969345,-0.0011899999808520079,0.01246500015258789,0.03582191197783893,-0.0009381151091137443,0.012070206681850021,0.08924155682325363
0.03296700119972229,-0.0010079999919980764,0.012745000422000885,0.035414175987569234,-0.00100587358682311,0.012025424746313317,0.15647228062152863
0.03241800144314766,-0.000813000020571053,0.013039999641478062,0.03493837780418065,-0.0010344944446994317,0.012211727353871674,0.3461998403072357
0.031971998512744904,-0.0007319999858736992,0.013302999548614025,0.03469559905969702,-0.0011951154433407884,0.012312406545234685,0.5729333758354187
0.03161099925637245,-0.0005670000100508332,0.013577999547123909,0.0338095026382398,-0.0007200315189831601,0.01229976053410752,0.7747525572776794
0.03138599917292595,-0.0003330000035930425,0.013780999928712845,0.03338122346622336,-0.0005483086772267492,0.012486268064083494,0.8884257674217224
