gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.050595998764038086,-0.0009590000263415277,0.011483999900519848,0.05168447030243912,-0.0009414345300769213,0.010394221252711491,0.5356013178825378
0.05048900097608566,-0.0009500000160187483,0.011509999632835388,0.04957463169881644,-0.0007079441352494213,0.010057797977901765,0.5265588760375977
0.050331000238657,-0.0009120000177063048,0.011556999757885933,0.05126123089063723,-0.0010931595599619238,0.009559792617750773,0.5265588760375977
0.05019199848175049,-0.0008510000188834965,0.011621999554336071,0.04987074868483235,-0.0007915854658086096,0.010140270880444084,0.5253856182098389
0.05008399859070778,-0.0008410000009462237,0.01164500042796135,0.04959950005922431,-0.0004410979314916526,0.011085087218183054,0.5253856182098389
0.049970999360084534,-0.0007609999738633633,0.011738000437617302,0.050764864386922556,-0.0002555557862489507,0.010536784171983485,0.528903067111969
0.04988500103354454,-0.0007399999885819852,0.011772999539971352,0.04805116465725158,-0.0005640956393572153,0.01059787312371138,0.528903067111969
0.04984100162982941,-0.0007830000249668956,0.011753999628126621,0.047580177889444956,-0.0007030334521191291,0.010324381106701292,0.5343120098114014
0.049740999937057495,-0.0007529999711550772,0.011801999993622303,0.04831436134879644,-0.0008606444576540802,0.010263146276253429,0.5343120098114014
0.049594998359680176,-0.000666000007186085,0.011874999850988388,0.04901637824169584,-0.0008925670977785634,0.009623603988366073,0.54057776927948
0.04946599900722504,-0.0006319999811239541,0.01193199958652258,0.04788205748981365,-0.0007433158693141012,0.009517314688431712,0.54057776927948
0.049389999359846115,-0.0006459999713115394,0.011935999616980553,0.049256522451489,-0.0005634623681840412,0.01043860490672696,0.5478009581565857
0.049300000071525574,-0.0005869999877177179,0.012009999714791775,0.048350553803292014,5.672902091743287e-06,0.010786841502466308,0.5478009581565857
0.0492589995265007,-0.0006130000110715628,0.012016999535262585,0.04877678210745111,1.781209137216057e-05,0.01178494904229749,0.5552443861961365
0.04919600114226341,-0.0005879999953322113,0.012052999809384346,0.048658957401316594,-7.560867478009596e-05,0.011661810039932148,0.5552443861961365
0.04914499819278717,-0.0005639999872073531,0.012095999903976917,0.048558164879660935,-0.0004983707202316778,0.011051089167604855,0.5609939694404602
0.04912399873137474,-0.0005920000257901847,0.012078000232577324,0.04797846663894429,-0.0009107295620082861,0.010753631309034768,0.5609939694404602
0.04902299866080284,-0.0005239999736659229,0.012152000330388546,0.04893376500398072,-0.0010649810812889751,0.010312274777783697,0.5642090439796448
0.048934001475572586,-0.0004879999905824661,0.012187999673187733,0.048389051863632654,-0.0008866265523936202,0.009972275833651468,0.5642090439796448
0.0488630011677742,-0.0004820000031031668,0.012217000126838684,0.0494710486601722,-0.0009152853532332882,0.0106407532629918,0.5631871819496155
0.048767998814582825,-0.00044800000614486635,0.012264000251889229,0.04839533308741692,-0.0009536138869112604,0.010917034719455107,0.5631871819496155
0.04868000000715256,-0.0004360000020824373,0.012284000404179096,0.04804761714579422,-0.0008123627249380268,0.011122519150343442,0.558929443359375
0.04853900149464607,-0.0003389999910723418,0.012377999722957611,0.04865368154798948,-0.0009786061129848905,0.011268415209110783,0.558929443359375
0.04844199866056442,-0.00027600000612437725,0.01243599969893694,0.047773768902814956,-0.0010018247351754918,0.010021482027949906,0.5510300993919373
0.04833900183439255,-0.00020399999630171806,0.012512000277638435,0.0488693115083502,-0.0009251617413656536,0.010750511077477409,0.5510300993919373
0.048218000680208206,-0.00016199999663513154,0.0125730000436306,0.04802249713057983,-0.0007474101383317562,0.010761523972422962,0.5381814241409302
0.04815100133419037,-0.0001720000000204891,0.012582999654114246,0.0493858238505475,-0.0009576367537473124,0.010733620045402419,0.5381814241409302
0.04809200018644333,-0.00017699999443721026,0.012594999745488167,0.049783498437038644,-0.0009261163055111522,0.010902311583361595,0.5230289697647095
0.04805099964141846,-0.00023099999816622585,0.01257800031453371,0.04830973149563829,-0.000841166181922608,0.011478945911802896,0.5230289697647095
0.04796599969267845,-0.00019299999985378236,0.012616000138223171,0.04931773469736637,-0.0007231758685515791,0.011596659419702565,0.5072406530380249
0.04790300130844116,-0.0001740000006975606,0.012652999721467495,0.047945715491534514,-0.0006781442741574124,0.0125499529178995,0.5072406530380249
0.04784199967980385,-0.0001740000006975606,0.012678000144660473,0.04777202995278203,-0.0002120631929391891,0.01260808204819022,0.49510839581489563
0.047717999666929245,-0.00011800000356743112,0.012749999761581421,0.047746054225180606,-0.0004666542706586625,0.012726999487832862,0.49510839581489563
0.04762699827551842,-0.00013299999409355223,0.012755000032484531,0.046878349416242145,-0.0009104920433123699,0.01127767949861251,0.49016281962394714
0.047492001205682755,-2.700000004551839e-05,0.012864000163972378,0.046635978263584024,-0.0008600513936063113,0.01229924781659949,0.49016281962394714
0.047401998192071915,-7.300000288523734e-05,0.012880999594926834,0.047635924617552214,-0.001002817841726721,0.011493193136749019,0.4964330494403839
0.04724999889731407,-1.2000000424450263e-05,0.01297600008547306,0.046969490085867246,-0.0004276683101342958,0.011883397842041765,0.4964330494403839
0.04718400165438652,-7.300000288523734e-05,0.012966999784111977,0.047288099478810276,-0.0007676192687829878,0.011669887354983593,0.5082884430885315
0.04709000140428543,-2.099999983329326e-05,0.013016999699175358,0.0453543391727836,-0.0004756749167025287,0.01277952744127178,0.5082884430885315
0.04704299941658974,-6.0999998822808266e-05,0.013009999878704548,0.04577089605672819,-0.0013812637969210766,0.011868970313438061,0.522878110408783
0.04695500060915947,-4.099999932805076e-05,0.01305299997329712,0.04660022566464675,-0.001373639373101105,0.011917990000318115,0.522878110408783
0.046904001384973526,-7.500000356230885e-05,0.013044999912381172,0.04664867116933573,-0.0008502726712942364,0.011329755499854538,0.5383752584457397
