gt_action_0,gt_action_1,gt_action_2,pred_action_0,pred_action_1,pred_action_2,state_0
0.055424001067876816,-0.0017180000431835651,0.01001800037920475,0.055397878870846205,-0.0012528703737901372,0.010050466325159263,0.27886611223220825
0.0554330013692379,-0.0017259999876841903,0.010017000138759613,0.054801018135426365,-0.0013071597699786228,0.00998632550278721,0.22209987044334412
0.05546899884939194,-0.0017930000321939588,0.009952999651432037,0.054894317376038906,-0.0012547426397346137,0.010066521693961515,0.22209987044334412
0.05546100065112114,-0.0017800000496208668,0.009978000074625015,0.054707991910202806,-0.0012934714648841872,0.01011039998907544,0.1751158982515335
0.05546100065112114,-0.0017800000496208668,0.009978000074625015,0.054912007432560576,-0.001265552591656292,0.010122386496774083,0.1751158982515335
0.05547500029206276,-0.0017979999538511038,0.009949999861419201,0.05492424511776168,-0.0012956611701310417,0.010079193175707997,0.13680440187454224
0.055424001067876816,-0.0017579999985173345,0.009987999685108662,0.054846394465163185,-0.0014676538506518462,0.01005300867793863,0.13680440187454224
0.055364999920129776,-0.0017229999648407102,0.01001999992877245,0.054794142116258784,-0.0013870147540852573,0.010057402803731658,0.11362262815237045
0.05534899979829788,-0.0017579999985173345,0.009999999776482582,0.05475262045884476,-0.00147194197237296,0.010047930884497742,0.11362262815237045
0.055268000811338425,-0.0016749999485909939,0.010079000145196915,0.0548221975640654,-0.0015175162728421428,0.010068958340646058,0.103890560567379
0.05499200150370598,-0.0017900000093504786,0.010091000236570835,0.05483339665221599,-0.0015494216691399575,0.01001061635794379,0.103890560567379
0.05484599992632866,-0.0017529999604448676,0.010165000334382057,0.05466284693749013,-0.0015428685559748599,0.010145662947687331,0.11010726541280746
0.05477299913764,-0.0018179999897256494,0.010131999850273132,0.054501261798054146,-0.001469940318251914,0.010173146309860104,0.11010726541280746
0.054662998765707016,-0.0017979999538511038,0.010184000246226788,0.05449640105037727,-0.0014638200659818866,0.01010255218044036,0.12674620747566223
0.05453500151634216,-0.0017819999484345317,0.010215000249445438,0.05448152911053991,-0.0014767130443422668,0.010066732361029831,0.12674620747566223
0.05438600108027458,-0.001765000051818788,0.010261000134050846,0.05439147130454355,-0.001546221612355112,0.01004265141889794,0.16440048813819885
0.054104000329971313,-0.001614999957382679,0.01041099987924099,0.054399271073608105,-0.0015471723504999612,0.010025573868760969,0.16440048813819885
0.05388500168919563,-0.0015839999541640282,0.010486000217497349,0.05462197881768655,-0.001514326684204345,0.010015298311664528,0.21264079213142395
0.05365400016307831,-0.0014769999543204904,0.010615999810397625,0.05445599391605614,-0.001615529438267557,0.010040637678985317,0.21264079213142395
0.05345600098371506,-0.0014120000414550304,0.010684000328183174,0.05464826446815488,-0.0015660302867570705,0.010119802676385129,0.2558843493461609
0.05332599952816963,-0.0013859999598935246,0.010696999728679657,0.05422068057213643,-0.0016701594186355499,0.010128599224670654,0.2558843493461609
0.05321300029754639,-0.0013210000470280647,0.010766999796032906,0.054548421698033776,-0.0017368987476363996,0.010218120271556268,0.29412737488746643
0.05317100137472153,-0.0013970000436529517,0.010737000033259392,0.054210940310631145,-0.001705261199031513,0.010247741981926283,0.29412737488746643
0.05306600034236908,-0.00139999995008111,0.010762999765574932,0.053795411690098716,-0.0016220972966891581,0.01018707843696979,0.32760560512542725
0.052932001650333405,-0.0013699999544769526,0.010816000401973724,0.05373293534949454,-0.0015611115380952843,0.010456044183968116,0.32760560512542725
0.05279399827122688,-0.0013419999741017818,0.010866000317037106,0.05356622630312466,-0.0014291393085358402,0.010461617477460567,0.3610991835594177
0.0527149997651577,-0.0013559999642893672,0.010874000377953053,0.05326301679369257,-0.0014124469019962972,0.010519280819744023,0.3610991835594177
0.052597999572753906,-0.0013180000241845846,0.010923000052571297,0.053258385965665414,-0.001420711396609633,0.010579714956387477,0.3910371959209442
0.052494000643491745,-0.001290000043809414,0.01095299981534481,0.05327152895002425,-0.0014077091506809283,0.01063608615407095,0.3910371959209442
0.05240799859166145,-0.0012710000155493617,0.010981000028550625,0.05300825521172492,-0.0013510776258591835,0.010601884853738162,0.4194276034832001
0.052274998277425766,-0.00120599998626858,0.01103499997407198,0.05285211546221228,-0.0014708931180475503,0.010619252528678218,0.4194276034832001
0.05213800072669983,-0.0011739999754354358,0.011094000190496445,0.05262917958201616,-0.0013835424600688426,0.010604000565150774,0.4475247263908386
0.052000001072883606,-0.0011810000287368894,0.011113000102341175,0.05265049650478808,-0.001409833627415048,0.010704222621063311,0.4475247263908386
0.05184800177812576,-0.0011810000287368894,0.011164000257849693,0.0524222840161202,-0.0014421279515036657,0.01075540175059856,0.4746095538139343
